subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub06,test,19,cued,2,120.0,14,13,6.6568958333333335,104.0,23.57100696278019
sub06,test,19,cued,2,120.0,14,14,7.1526875,650.0,42.31375544703966
sub06,test,19,cued,2,120.0,14,15,7.699416666666667,54.0,17.921970695165502
sub06,test,19,cued,2,120.0,14,16,8.2224375,370.0,33.666146375135895
sub06,test,19,cued,2,120.0,14,17,8.693895833333332,54.0,18.29754811608356
sub06,test,19,cued,2,120.0,14,18,9.188416666666667,595.0,41.375826642862286
sub06,test,19,cued,2,120.0,14,19,9.688645833333334,98.0,27.919838605523445
sub06,test,19,cued,2,120.0,14,20,10.209833333333334,525.0,35.250509288893795
sub06,test,19,cued,2,120.0,14,21,10.67575,75.0,21.021977984485073
sub06,test,19,cued,2,120.0,14,22,11.1961875,352.0,32.746827536070725
sub06,test,19,cued,2,120.0,14,23,11.679833333333333,42.0,16.715199543482434
sub06,test,19,cued,2,120.0,14,24,12.186479166666667,575.0,37.10097669970166
sub06,test,19,cued,2,120.0,14,25,12.696708333333333,145.0,25.85128458024258
sub06,test,19,cued,2,120.0,14,26,13.2221875,914.0,45.24277722671128
sub06,test,19,cued,2,120.0,14,27,13.6429375,71.0,20.773729528429445
sub06,test,19,cued,2,120.0,14,28,14.1764375,464.0,39.45509753071911
sub06,test,19,cued,2,120.0,14,29,14.629395833333334,109.0,24.186119825087943
sub06,test,19,cued,2,120.0,14,30,15.122354166666666,66.0,19.55968211725838
sub06,test,19,cued,2,120.0,14,31,15.649833333333333,928.0,45.26324484700207
sub06,test,19,cued,2,120.0,14,32,16.153833333333335,94.0,22.668455590434068
sub06,test,19,cued,2,120.0,14,33,16.701854166666667,77.0,21.91398610907438
sub06,test,19,cued,2,120.0,14,34,17.194708333333335,577.0,41.411322983953795
sub06,test,19,cued,2,120.0,14,35,17.672791666666665,89.0,21.84636233748478
sub06,test,19,cued,2,120.0,14,36,18.174270833333335,132.0,24.580941161806777
sub06,test,19,cued,2,120.0,14,37,18.679666666666666,567.0,36.08787063679384
sub06,test,19,cued,2,120.0,14,38,19.146041666666665,86.0,21.87726304027002
sub06,test,19,cued,2,120.0,14,39,19.653333333333332,42.0,16.535006074388143
sub06,test,19,cued,2,120.0,14,40,20.173375,726.0,43.42962937090359
sub06,test,19,cued,2,120.0,14,41,20.676708333333334,98.0,28.228357043162895
sub06,test,19,cued,2,120.0,14,42,21.190291666666667,69.0,20.06763076992979
sub06,test,19,cued,2,120.0,14,43,21.6828125,767.0,43.70959570327518
sub06,test,19,cued,2,120.0,14,44,22.164791666666666,45.0,17.640411470749086
sub06,test,19,cued,2,120.0,14,45,22.689645833333334,159.0,30.759494906710295
sub06,test,19,cued,2,120.0,14,46,23.178979166666668,790.0,43.90411698932917
sub06,test,19,cued,2,120.0,14,47,23.668604166666668,81.0,26.739158001129706
sub06,test,19,cued,2,120.0,14,48,24.17075,194.0,31.938169376888162
sub06,test,19,cued,2,120.0,14,49,24.69175,852.0,44.587629686545
sub06,test,19,cued,2,120.0,14,50,25.163645833333334,50.0,18.50101409040541
sub06,test,19,cued,2,120.0,14,51,25.6443125,195.0,32.445786095205825
sub06,test,19,cued,2,120.0,14,52,26.1550625,410.0,36.59451418440134
sub06,test,19,cued,2,120.0,14,53,26.680958333333333,75.0,25.512449338355978
sub06,test,19,cued,2,120.0,14,54,27.162520833333332,131.0,29.934236766826707
sub06,test,19,cued,2,120.0,14,55,27.668125,575.0,35.429616843144515
sub06,test,19,cued,2,120.0,14,56,28.138354166666666,66.0,20.000090477074597
sub06,test,19,cued,2,120.0,14,57,28.6325,115.0,29.028954156761362
sub06,test,19,cued,2,120.0,14,58,29.138416666666668,673.0,42.662730617006105
sub06,test,19,cued,2,120.0,14,59,29.668083333333332,140.0,30.16373392583167
sub06,test,20,cued,3,116.0,16,0,0.3766875,743.0,43.76726853512917
sub06,test,20,cued,3,116.0,16,1,0.7683541666666667,84.0,26.746104844803526
sub06,test,20,cued,3,116.0,16,2,1.2319166666666668,113.0,28.520600166903805
sub06,test,20,cued,3,116.0,16,3,1.7691666666666668,1355.0,48.30911044555616
sub06,test,20,cued,3,116.0,16,4,2.2264166666666667,253.0,34.00878782090915
sub06,test,20,cued,3,116.0,16,5,2.7810208333333333,80.0,25.99081367197297
sub06,test,20,cued,3,116.0,16,6,3.284625,817.0,44.29298890945633
sub06,test,20,cued,3,116.0,16,7,3.8337291666666666,38.0,13.305687703270033
sub06,test,20,cued,3,116.0,16,8,4.301041666666666,91.0,26.760639343162754
sub06,test,20,cued,3,116.0,16,9,4.844229166666667,256.0,33.018123777471025
sub06,test,20,cued,3,116.0,16,10,5.3611875,60.0,23.8013080935988
sub06,test,20,cued,3,116.0,16,11,5.8486875,96.0,27.439325517650385
sub06,test,20,cued,3,116.0,16,12,6.396625,717.0,43.06007466307091
sub06,test,20,cued,3,116.0,16,13,6.904958333333333,116.0,28.8478946573311
sub06,test,20,cued,3,116.0,16,14,7.375875,126.0,29.98404963022815
sub06,test,20,cued,3,116.0,16,15,7.91725,418.0,35.22403656884448
sub06,test,20,cued,3,116.0,16,16,8.4589375,90.0,27.19522330846423
sub06,test,20,cued,3,116.0,16,17,8.976479166666667,84.0,26.459712043637566
sub06,test,20,cued,3,116.0,16,18,9.496916666666667,841.0,44.5598047629974
sub06,test,20,cued,3,116.0,16,19,9.9996875,106.0,28.615775527499675
sub06,test,20,cued,3,116.0,16,20,10.519270833333334,144.0,30.612665614273084
sub06,test,20,cued,3,116.0,16,21,11.0185,519.0,40.44318953151043
sub06,test,20,cued,3,116.0,16,22,11.543708333333333,91.0,26.717518502714242
sub06,test,20,cued,3,116.0,16,23,12.09275,169.0,31.60379732280402
sub06,test,20,cued,3,116.0,16,24,12.6138125,562.0,35.97296305481814
sub06,test,20,cued,3,116.0,16,25,13.108895833333333,113.0,28.839069770772955
sub06,test,20,cued,3,116.0,16,26,13.6205625,146.0,30.55792028724008
sub06,test,20,cued,3,116.0,16,27,14.153125,527.0,35.865766003184746
sub06,test,20,cued,3,116.0,16,28,14.6645625,145.0,30.5200954193004
sub06,test,20,cued,3,116.0,16,29,15.1790625,150.0,30.35224272524235
sub06,test,20,cued,3,116.0,16,30,15.689520833333333,675.0,42.55042479236949
sub06,test,20,cued,3,116.0,16,31,16.206729166666666,159.0,30.95584116747213
sub06,test,20,cued,3,116.0,16,32,16.738604166666665,25.0,9.651298093274018
sub06,test,20,cued,3,116.0,16,33,17.365229166666666,555.0,41.00054762591678
sub06,test,20,cued,3,116.0,16,34,17.753895833333335,34.0,14.039184737192729
sub06,test,20,cued,3,116.0,16,35,18.2860625,555.0,35.622265088416675
sub06,test,20,cued,3,116.0,16,36,18.809895833333332,101.0,28.19755913093228
sub06,test,20,cued,3,116.0,16,37,19.3275625,750.0,43.70047124007604
sub06,test,20,cued,3,116.0,16,38,19.833583333333333,63.0,20.022140739705748
sub06,test,20,cued,3,116.0,16,39,20.3844375,507.0,40.4522281649521
sub06,test,20,cued,3,116.0,16,40,20.85725,49.0,17.845578612975924
sub06,test,20,cued,3,116.0,16,41,21.3936875,750.0,43.511921768936396
sub06,test,20,cued,3,116.0,16,42,21.8895625,76.0,21.146387799684877
sub06,test,20,cued,3,116.0,16,43,22.426625,718.0,43.11258951298414
sub06,test,20,cued,3,116.0,16,44,22.913729166666666,61.0,19.06746450761264
sub06,test,20,cued,3,116.0,16,45,23.48539583333333,686.0,42.814540520079134
sub06,test,20,cued,3,116.0,16,46,23.956708333333335,47.0,17.57517281934263
sub06,test,20,cued,3,116.0,16,47,24.489354166666665,423.0,36.609928792301886
sub06,test,20,cued,3,116.0,16,48,25.0055,59.0,19.56285182133151
sub06,test,20,cued,3,116.0,16,49,25.580479166666667,914.0,45.23038301093572
sub06,test,20,cued,3,116.0,16,50,26.0139375,41.0,16.599096006019792
sub06,test,20,cued,3,116.0,16,51,26.556770833333335,399.0,36.35221448924118
sub06,test,20,cued,3,116.0,16,52,27.117354166666665,57.0,19.193686875571423
sub06,test,20,cued,3,116.0,16,53,27.634854166666667,861.0,44.65413309247069
sub06,test,20,cued,3,116.0,16,54,28.0910625,84.0,22.071591867501006
sub06,test,20,cued,3,116.0,16,55,28.6558125,793.0,43.98568737477156
sub06,test,20,cued,3,116.0,16,56,29.16725,43.0,15.891813709571903
